time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2060,1,1,0,-6.5,85.3,1.6,3.9,15,91,0,0,0
2060,1,1,1,-6.9,87.4,2.1,3.5,29,95,0,0,0
2060,1,1,2,-7.2,86.7,2,3.1,21,97,0,0,0
2060,1,1,3,-7.8,88.4,1.3,2.9,24,99,0,0,0
2060,1,1,4,-8.2,88.6,1.3,2.8,23,99,0,0,0
2060,1,1,5,-8.4,90.7,0.5,2.5,90,97,0,0,0
2060,1,1,6,-8.6,91.1,0.5,2.4,211,96,0,0,0
2060,1,1,7,-9.2,90.7,1.7,2.5,205,91,12,3,0
2060,1,1,8,-9.4,90.6,1.4,2.8,192,83,55,55,0
2060,1,1,9,-9.2,90.9,0.9,2.4,76,75,230,92,561
2060,1,1,10,-9.1,90.5,0.7,1.8,121,67,357,128,724
2060,1,1,11,-8.3,89.3,0.3,1.1,153,58,385,116,769
2060,1,1,12,-7.3,84.7,0.6,2.3,149,50,329,77,747
2060,1,1,13,-6.4,80.9,1,5.4,203,52,258,85,609
2060,1,1,14,-6.3,82.3,0.8,2.7,45,54,133,73,311
2060,1,1,15,-8.4,88.6,0.4,1.2,18,56,39,39,0
2060,1,1,16,-8.8,90.9,0.4,1.5,207,58,6,0,0
2060,1,1,17,-8.8,91.2,0.7,2.1,214,60,5,0,0
2060,1,1,18,-8.4,91.1,0.5,2.6,180,62,0,0,0
2060,1,1,19,-7.2,91,1.1,2.5,225,66,0,0,0
2060,1,1,20,-7,92.7,0.7,1.6,9,69,0,0,0
2060,1,1,21,-6.4,92.5,0.6,1.8,180,72,0,0,0
2060,1,1,22,-6.3,93.3,0.6,1.3,211,75,0,0,0
2060,1,1,23,-6.5,93.2,0.3,1.1,90,78,0,0,0
2060,1,2,0,-6.5,93.2,0.5,1.5,37,81,0,0,0
2060,1,2,1,-6.4,93.3,0.8,1.9,40,84,0,0,0
2060,1,2,2,-6.5,93.1,0.3,0.8,180,88,0,0,0
2060,1,2,3,-6.8,92.9,0.2,0.9,135,91,0,0,0
2060,1,2,4,-6.6,93.1,0.4,1.3,180,94,0,0,0
2060,1,2,5,-6.6,93.2,0.4,1.7,180,97,0,0,0
2060,1,2,6,-6.5,93.2,2.3,5.2,29,100,0,0,0
2060,1,2,7,-6.6,93.1,2.7,5.5,20,92,12,3,0
2060,1,2,8,-6.5,92.4,2.6,4.3,39,83,63,63,0
2060,1,2,9,-6.7,92.1,1.6,5.2,35,75,116,103,48
2060,1,2,10,-6.4,90.1,2.4,4.8,31,67,223,136,273
2060,1,2,11,-5.7,87.7,3.6,6.6,42,58,265,147,338
2060,1,2,12,-4.4,80.6,3.3,6,38,50,277,115,480
2060,1,2,13,-3.6,73,4.3,8.3,28,52,321,146,617
2060,1,2,14,-3.6,73.2,4.4,7.4,35,54,253,81,549
2060,1,2,15,-5,80.3,4.3,8.3,33,56,41,41,0
2060,1,2,16,-5.8,82.8,4.6,7.8,30,58,4,0,0
2060,1,2,17,-6.4,86.6,4.6,9.1,38,60,3,0,0
2060,1,2,18,-6.8,89.5,3.4,6,21,62,0,0,0
2060,1,2,19,-9.5,90.3,2,5.3,66,59,0,0,0
2060,1,2,20,-11.8,88.3,1.8,3.7,196,56,0,0,0
2060,1,2,21,-12.7,87.8,1.6,3,212,53,0,0,0
2060,1,2,22,-13.2,87.3,1.8,3.1,211,50,0,0,0
2060,1,2,23,-14.7,86.1,1.4,2.4,205,47,0,0,0
2060,1,3,0,-15.7,85.2,1.3,2.5,207,44,0,0,0
2060,1,3,1,-16.4,84.6,1,1.9,198,41,0,0,0
2060,1,3,2,-17,84.2,1.2,2.4,194,38,0,0,0
2060,1,3,3,-18.2,83.3,1.1,2.4,195,34,0,0,0
2060,1,3,4,-18.3,83.2,1.4,2.7,201,31,0,0,0
2060,1,3,5,-18.3,83.2,1.3,2.2,198,28,0,0,0
2060,1,3,6,-19.4,82.4,1,2.4,198,25,0,0,0
2060,1,3,7,-20.1,81.7,0.8,1.9,196,21,12,3,0
2060,1,3,8,-19.4,82.3,0.9,1.8,203,17,53,53,0
2060,1,3,9,-17.2,84.1,0.6,2.2,90,12,271,165,434
2060,1,3,10,-15.7,85.3,0.4,1.9,108,8,351,111,753
2060,1,3,11,-13,87.2,0.4,2.8,135,4,382,99,802
2060,1,3,12,-10.3,85.5,0.5,2.6,108,0,365,84,824
2060,1,3,13,-9.1,83.7,0.9,3.4,40,0,290,75,749
2060,1,3,14,-8.9,83.5,0.3,3,153,0,184,55,655
2060,1,3,15,-11.4,88.2,1.2,2.5,202,0,47,47,0
2060,1,3,16,-13.9,86.9,1.4,3.2,203,0,1,0,0
2060,1,3,17,-16.2,84.9,1.4,2.7,192,0,0,0,0
2060,1,3,18,-17.2,84.1,1.7,3.2,208,0,0,0,0
2060,1,3,19,-16.6,84.6,1.3,2.7,194,0,0,0,0
2060,1,3,20,-15.8,85.3,1.3,2.9,207,0,0,0,0
2060,1,3,21,-16.1,85,1.6,2.8,203,0,0,0,0
2060,1,3,22,-16,85.1,1.1,2.4,197,0,0,0,0
2060,1,3,23,-17.5,83.8,0.6,1.8,191,0,0,0,0
2060,1,4,0,-21.4,80.7,1,2.1,191,0,0,0,0
2060,1,4,1,-22,80.3,0.8,1.6,201,0,0,0,0
2060,1,4,2,-22.5,79.8,0.9,2.1,201,0,0,0,0
2060,1,4,3,-23.6,79,0.7,2.1,219,0,0,0,0
2060,1,4,4,-23.9,78.8,0.7,2.3,189,0,0,0,0
2060,1,4,5,-24.2,78.6,0.5,2.4,198,0,0,0,0
2060,1,4,6,-23.9,78.9,0.7,1.8,207,0,0,0,0
2060,1,4,7,-23.1,79.4,0.7,1.8,207,10,10,10,0
2060,1,4,8,-22.3,80,0.5,1.8,225,21,41,41,0
2060,1,4,9,-18.6,82.9,0.6,2,191,31,239,131,437
2060,1,4,10,-14.4,86,0.6,2.5,180,42,278,108,533
2060,1,4,11,-10.9,82.7,0.7,3,135,52,266,150,332
2060,1,4,12,-8.7,75.5,0.8,2.7,31,62,265,140,366
2060,1,4,13,-6.7,63.4,1,3.4,117,67,242,102,487
2060,1,4,14,-3.6,53.2,1.3,4.3,51,71,238,99,480
2060,1,4,15,-4,56.5,0.9,4.2,74,75,46,46,0
2060,1,4,16,-5.7,71.8,1.1,3.9,84,79,2,0,0
2060,1,4,17,-5.1,64.3,1.7,5.7,25,83,0,0,0
2060,1,4,18,-5.9,77.9,1.3,4.1,135,88,0,0,0
2060,1,4,19,-5.2,76.7,1.3,5.3,151,85,0,0,0
2060,1,4,20,-5.7,82.1,1.4,3.8,131,83,0,0,0
2060,1,4,21,-6.1,83.4,1.2,3.4,149,81,0,0,0
2060,1,4,22,-6.9,85.7,1.3,3.2,190,79,0,0,0
2060,1,4,23,-7.6,85.5,0.7,3.1,171,77,0,0,0
2060,1,5,0,-9.9,87.6,1.1,3.4,202,75,0,0,0
2060,1,5,1,-10.3,85.2,1.1,3.4,197,73,0,0,0
2060,1,5,2,-12.1,86.6,1,3.7,207,71,0,0,0
2060,1,5,3,-12,86,0.8,4,180,69,0,0,0
2060,1,5,4,-10.6,83.8,0.6,6,90,67,0,0,0
2060,1,5,5,-8.9,74.4,0.6,5.2,153,65,0,0,0
2060,1,5,6,-6.9,67.8,1.5,5.2,34,62,0,0,0
2060,1,5,7,-9.6,81.1,1,3.8,194,62,13,3,0
2060,1,5,8,-8.4,75.5,1.1,5.2,180,62,96,96,0
2060,1,5,9,-6.4,71.3,1.3,3.5,41,62,212,76,546
2060,1,5,10,-5.3,66.2,0.8,3.9,50,62,353,184,524
2060,1,5,11,-3.2,51.1,0.7,4.9,27,62,156,120,102
2060,1,5,12,-3.3,53.1,1.9,5.1,68,62,125,124,3
2060,1,5,13,-2.5,57.2,3.6,8.4,55,69,143,125,61
2060,1,5,14,-2,57.2,3.9,8.3,51,75,134,73,303
2060,1,5,15,-2.3,61.2,3.2,7,59,81,57,57,0
2060,1,5,16,-2.5,66.1,2.8,6.8,22,88,8,0,0
2060,1,5,17,-3,72.3,3.5,8.1,16,94,0,0,0
2060,1,5,18,-3,75.6,2.4,6.9,355,100,0,0,0
2060,1,5,19,-3.3,79.7,3.1,7.3,33,97,0,0,0
2060,1,5,20,-4.2,82.5,4,7.8,35,94,0,0,0
2060,1,5,21,-4.3,83.4,2.7,6.6,29,91,0,0,0
2060,1,5,22,-4.9,88.2,0.7,2.7,34,88,0,0,0
2060,1,5,23,-5.3,90,0.8,2.1,196,84,0,0,0
2060,1,6,0,-6.3,90.2,1.1,3.3,197,81,0,0,0
2060,1,6,1,-7.8,91.7,0.7,2.5,196,78,0,0,0
2060,1,6,2,-7.9,92,0.8,2.8,214,75,0,0,0
