time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2060,1,1,0,-2.3,95.5,2,3.6,110,,0,0,0
2060,1,1,1,-2.7,96.5,1.4,2.8,143,,0,0,0
2060,1,1,2,-2.8,97.7,1,2.3,173,,0,0,0
2060,1,1,3,-2.9,98.6,0.7,1.9,209,,0,0,0
2060,1,1,4,-2.8,99.7,0.5,1.7,229,,0,0,0
2060,1,1,5,-2.4,99.8,0.5,1.8,242,,0,0,0
2060,1,1,6,-2.1,99.9,0.4,1.6,267,,0,0,0
2060,1,1,7,-1.4,99.2,0.6,2,256,,9,0,0
2060,1,1,8,-0.8,98.6,0.7,2.3,219,,50,50,0
2060,1,1,9,0.1,95.8,1,3.7,243,,112,96,67
2060,1,1,10,1.3,90.9,2.9,4.6,35,,255,121,427
2060,1,1,11,2.2,84.6,2.8,4.7,46,,374,130,706
2060,1,1,12,2.3,80,2.5,4.2,40,,346,97,747
2060,1,1,13,1.8,78.1,2.6,5.1,39,,272,69,724
2060,1,1,14,0.7,74.2,2.7,4.3,32,,167,49,621
2060,1,1,15,-1.1,72.7,1.8,4.1,137,,32,32,0
2060,1,1,16,-2.5,77.6,0.5,2.4,194,,2,0,0
2060,1,1,17,-3.3,83.2,0.3,1.8,207,,1,0,0
2060,1,1,18,-4.6,86.8,0.7,2.6,196,,0,0,0
2060,1,1,19,-4.9,88.5,1,3.1,221,,0,0,0
2060,1,1,20,-5,87.1,1.4,3.1,194,,0,0,0
2060,1,1,21,-5.4,91.8,0.9,2.4,180,,0,0,0
2060,1,1,22,-5.6,89.4,1.1,2.3,190,,0,0,0
2060,1,1,23,-5.1,86.8,0.6,2.1,191,,0,0,0
2060,1,2,0,-5.5,92.6,0.3,1.5,180,,0,0,0
2060,1,2,1,-4.7,88.8,0.6,1.9,207,,0,0,0
2060,1,2,2,-3.9,89.8,0.5,1.4,34,,0,0,0
2060,1,2,3,-3.5,91.4,0.2,0.9,45,,0,0,0
2060,1,2,4,-2.7,89.8,0.4,1.5,27,,0,0,0
2060,1,2,5,-2.1,91.5,0.4,2.2,207,,0,0,0
2060,1,2,6,-2,91.5,1.4,2.8,214,,0,0,0
2060,1,2,7,-1.8,94.2,0.4,2.3,45,,7,7,0
2060,1,2,8,-0.9,94,1.6,4.9,45,,47,47,0
2060,1,2,9,0.9,88.7,0.9,5.1,37,,139,100,162
2060,1,2,10,2.4,87.2,6.7,10.8,12,,291,108,580
2060,1,2,11,3.3,84.8,5.7,9.7,20,,312,59,732
2060,1,2,12,3.4,84,5.5,8.9,43,,312,88,666
2060,1,2,13,2.5,90,6,11.1,31,,175,119,198
2060,1,2,14,1.8,90.4,6.3,10.7,39,,46,46,0
