time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2060,1,1,0,-4.1,87.7,4.3,8.1,156,71,0,0,0
2060,1,1,1,-3.5,91.7,2.6,5.3,123,83,0,0,0
2060,1,1,2,-3.1,94.6,1.6,3.6,98,90,0,0,0
2060,1,1,3,-2.7,97.4,0.7,2.2,88,97,0,0,0
2060,1,1,4,-2.5,98.7,0.3,1.5,85,100,0,0,0
2060,1,1,5,-2.4,98.5,0.4,1.9,107,100,0,0,0
2060,1,1,6,-2.4,98.5,0.6,2.1,139,100,0,0,0
2060,1,1,7,-2.3,98.1,0.7,2.4,139,100,3,3,0
2060,1,1,8,-2.1,97.7,0.8,2.3,135,100,11,11,0
2060,1,1,9,-1.9,97.3,1.4,3.5,132,100,36,36,0
2060,1,1,10,-1.5,96.7,1.3,3,122,100,47,47,0
2060,1,1,11,-1.2,97.7,1.2,2.9,121,100,41,41,0
2060,1,1,12,-0.9,96.3,0.7,2.6,129,100,39,39,0
2060,1,1,13,-0.8,96.6,0.3,1.2,135,100,28,28,0
2060,1,1,14,-0.6,95.7,0,0.6,0,100,19,19,0
2060,1,1,15,-0.6,95.1,0.5,2.3,143,100,8,8,0
2060,1,1,16,-1,98.1,0.4,2.6,124,100,0,0,0
2060,1,1,17,-1,96.5,0.2,1.8,117,100,0,0,0
2060,1,1,18,-1.1,97.1,0.4,1.4,124,100,0,0,0
2060,1,1,19,-1,97.2,0.6,1.9,149,100,0,0,0
2060,1,1,20,-1,97.4,0.3,1.6,135,100,0,0,0
2060,1,1,21,-1,97.8,0.5,2,135,100,0,0,0
2060,1,1,22,-1,98.1,0.2,1.3,135,100,0,0,0
2060,1,1,23,-1.1,98.5,0,0.6,0,100,0,0,0
2060,1,2,0,-1.1,96.2,0,0.6,0,100,0,0,0
2060,1,2,1,-1.2,98.1,0,0.9,0,100,0,0,0
2060,1,2,2,-1.2,98.7,0.1,0.9,360,100,0,0,0
2060,1,2,3,-1.2,97,0.2,1.2,135,100,0,0,0
2060,1,2,4,-1.2,96.2,0.4,1.7,146,100,0,0,0
2060,1,2,5,-1,95.1,1,2.5,131,100,0,0,0
2060,1,2,6,-1.2,96,1,2.2,135,100,0,0,0
2060,1,2,7,-1.3,95.2,1.1,2.8,151,100,8,0,0
2060,1,2,8,-1,94.3,0.8,2.5,144,100,53,49,28
2060,1,2,9,-0.7,93.2,1.2,3,135,100,112,94,72
2060,1,2,10,0,88.9,1.1,2.7,142,100,154,136,56
2060,1,2,11,0.1,90.6,1.8,4,131,100,187,163,68
2060,1,2,12,0,92.2,1.8,3.8,128,100,146,140,20
2060,1,2,13,0,90.4,2.1,3.7,125,100,90,90,0
2060,1,2,14,-0.1,90.5,1.5,3.6,152,100,43,43,0
2060,1,2,15,-0.6,92.1,0.9,2.7,139,100,13,13,0
2060,1,2,16,-0.8,93.5,0.4,1.7,146,100,0,0,0
2060,1,2,17,-1.1,96.7,0.1,1,270,100,0,0,0
2060,1,2,18,-1.1,96.6,0,0.8,0,100,0,0,0
2060,1,2,19,-1.1,95.8,0.4,1.8,225,98,0,0,0
2060,1,2,20,-1.2,97,0.2,1.1,225,96,0,0,0
2060,1,2,21,-1.3,97.4,0,0.3,0,94,0,0,0
2060,1,2,22,-1.3,98,0.1,0.6,270,92,0,0,0
2060,1,2,23,-1.3,97.1,0,0.4,0,90,0,0,0
2060,1,3,0,-1.3,97.6,0,0.8,0,88,0,0,0
2060,1,3,1,-1.4,98.6,0,0.1,0,85,0,0,0
2060,1,3,2,-1.4,95.7,0,0.1,0,83,0,0,0
2060,1,3,3,-1.6,97.9,0.1,1.1,270,81,0,0,0
2060,1,3,4,-2.4,96.8,0.3,2.8,297,79,0,0,0
2060,1,3,5,-1.6,93.1,0.7,4.3,292,77,0,0,0
2060,1,3,6,-1.1,85.8,4.3,10,306,75,0,0,0
2060,1,3,7,-1.8,84.3,4.9,9.9,305,69,0,0,0
2060,1,3,8,-1.4,82,5.8,10.3,310,62,94,38,417
2060,1,3,9,-0.6,78.5,6.9,11,310,56,219,66,627
2060,1,3,10,0.6,70.4,5.6,10.9,311,50,292,71,694
2060,1,3,11,1.2,68.6,5.4,11.1,305,44,305,100,580
2060,1,3,12,1.9,63.4,3.6,9.7,284,38,351,142,611
2060,1,3,13,0.9,72.7,1.4,6.5,302,35,232,112,411
2060,1,3,14,-1.2,77.7,1,2.5,287,33,64,64,0
2060,1,3,15,-2,86.3,1.1,2.7,287,31,20,20,0
2060,1,3,16,-2.3,90.6,0.5,2.2,284,29,0,0,0
2060,1,3,17,-3.1,96.8,0.4,1.8,284,27,0,0,0
2060,1,3,18,-3.6,95.4,0.6,2,297,25,0,0,0
2060,1,3,19,-3.4,96.3,0.3,1.6,304,31,0,0,0
