time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2060,1,1,0,2,80.3,1.8,4,216,61,0,0,0
2060,1,1,1,3.9,84.6,1.4,3.3,217,76,0,0,0
2060,1,1,2,5.1,87.4,1.2,2.9,216,85,0,0,0
2060,1,1,3,6.4,90.4,1,2.6,215,95,0,0,0
2060,1,1,4,6.9,91.7,0.9,2.4,215,99,0,0,0
2060,1,1,5,6.8,91.4,1,2.7,209,97,0,0,0
2060,1,1,6,6.8,90.5,1.2,3,203,96,0,0,0
2060,1,1,7,6.6,89.9,1.4,3.4,199,91,4,4,0
2060,1,1,8,6.4,89.8,1.3,3.3,200,83,54,54,0
2060,1,1,9,6.8,86.6,1.9,4.4,199,75,69,69,0
2060,1,1,10,8.1,79.8,2.9,6.3,202,67,191,123,218
2060,1,1,11,9.6,67.2,3.8,7.5,195,58,317,93,654
2060,1,1,12,10.6,59.2,3.7,7.1,193,50,291,100,574
2060,1,1,13,10.7,57.1,3.7,7.6,183,52,189,114,269
2060,1,1,14,10,61.7,3.4,7.1,180,54,123,69,291
2060,1,1,15,9.1,63.2,3.7,7,182,56,28,28,0
2060,1,1,16,8.5,65.3,3.3,7.8,194,58,0,0,0
2060,1,1,17,8.7,62,3.8,9,204,60,0,0,0
2060,1,1,18,8.9,57.5,6.3,12.8,189,62,0,0,0
2060,1,1,19,8.7,58.2,5.2,11.4,203,66,0,0,0
2060,1,1,20,7.9,63.9,5.2,11.7,221,69,0,0,0
2060,1,1,21,7.8,63.1,5.6,12.6,205,72,0,0,0
2060,1,1,22,7.7,61.9,4,9.3,206,75,0,0,0
2060,1,1,23,8.3,58.1,5,11,200,78,0,0,0
2060,1,2,0,8.1,59.6,4.3,10,214,81,0,0,0
2060,1,2,1,7.3,64.6,3.1,7.2,218,84,0,0,0
2060,1,2,2,7.4,64.8,3.4,9.3,207,88,0,0,0
2060,1,2,3,8.4,59.4,5.1,11.6,192,91,0,0,0
2060,1,2,4,8.8,58.8,5.1,10.9,183,94,0,0,0
2060,1,2,5,8.7,63.9,4.9,8.8,184,97,0,0,0
2060,1,2,6,9.2,66.8,4.4,8.5,185,100,0,0,0
2060,1,2,7,9.3,67.1,3.5,7.5,192,100,1,0,0
2060,1,2,8,8.8,74.7,2.7,6.4,216,100,21,21,0
2060,1,2,9,9.1,73.4,1.8,5.5,208,100,52,52,0
2060,1,2,10,10,71,2.4,5.8,197,100,84,84,0
2060,1,2,11,11.5,63.6,3.5,8.3,210,100,109,109,0
2060,1,2,12,11.8,65.1,3.3,7.2,194,100,52,52,0
2060,1,2,13,12.6,64.6,3.8,9.4,194,100,98,98,0
2060,1,2,14,13.9,54.7,4.6,11.7,210,100,44,44,0
2060,1,2,15,13.2,60.6,4.4,10.8,207,100,10,10,0
2060,1,2,16,12.7,63.8,3.7,9.7,198,100,0,0,0
2060,1,2,17,12.4,66.5,4.4,9.5,188,100,0,0,0
2060,1,2,18,12.1,66.2,3.6,8.9,190,100,0,0,0
2060,1,2,19,11.1,72.3,3,7.2,208,97,0,0,0
2060,1,2,20,11,73.1,2.4,7.6,198,94,0,0,0
2060,1,2,21,10.6,75.5,1.2,5,198,91,0,0,0
2060,1,2,22,10,84.9,2.2,6.3,193,88,0,0,0
2060,1,2,23,9.5,86.7,0.9,3,233,84,0,0,0
2060,1,3,0,8.5,88.9,0.7,2.6,59,81,0,0,0
2060,1,3,1,7.9,89.3,0.6,2.9,180,78,0,0,0
2060,1,3,2,8,88.3,1.1,3.7,162,75,0,0,0
2060,1,3,3,7.8,89.5,0.5,2.9,270,72,0,0,0
2060,1,3,4,7.7,88.2,1,2.8,188,69,0,0,0
2060,1,3,5,7.4,87.4,1.1,3.2,174,66,0,0,0
2060,1,3,6,6.8,88.3,0.8,2.1,198,62,0,0,0
2060,1,3,7,6.3,87.5,0.9,3.1,173,60,6,0,0
2060,1,3,8,5.4,90.1,0.4,1.9,194,58,25,25,0
2060,1,3,9,6.4,83.5,1.4,3.4,197,56,55,55,0
2060,1,3,10,8.2,73.2,1.3,3.9,194,54,180,127,171
2060,1,3,11,9.6,64.2,1.2,2.8,207,52,310,100,606
2060,1,3,12,10.6,55.3,0.9,2.6,220,50,296,65,688
2060,1,3,13,11.5,51.3,0.8,3,207,56,232,93,491
2060,1,3,14,10.2,55.5,1.4,3.5,188,62,94,78,82
2060,1,3,15,9.4,56.7,1.2,2.6,232,69,25,25,0
2060,1,3,16,8.6,60.1,1.5,4.3,225,75,2,0,0
2060,1,3,17,8.9,59.6,1.9,4.8,216,81,0,0,0
2060,1,3,18,8.1,59.4,2.2,5.3,204,88,0,0,0
2060,1,3,19,7.6,60,2.7,6.2,211,89,0,0,0
2060,1,3,20,7.6,56.9,2.8,7.6,199,90,0,0,0
2060,1,3,21,7.6,56.4,2.3,4.3,236,91,0,0,0
2060,1,3,22,7.3,55.1,2.4,4.8,185,92,0,0,0
2060,1,3,23,7.1,58.9,1.7,3.8,215,93,0,0,0
2060,1,4,0,7.1,58.9,0.7,2.6,53,94,0,0,0
2060,1,4,1,6.6,66.5,0.5,2.7,45,95,0,0,0
2060,1,4,2,6.4,71.6,0.3,1.3,180,96,0,0,0
2060,1,4,3,5.8,69.5,0.9,2.4,193,97,0,0,0
2060,1,4,4,5.8,66.6,0.9,2.1,207,98,0,0,0
2060,1,4,5,5.6,79.7,1,3,349,99,0,0,0
2060,1,4,6,5.2,91.6,0.3,1.4,315,100,0,0,0
2060,1,4,7,5.5,93.6,1.3,3.5,18,96,1,0,0
2060,1,4,8,5.7,93.3,0.4,1.8,288,92,37,37,0
2060,1,4,9,6.5,89.9,1,3.7,220,88,134,101,140
2060,1,4,10,6.9,85.2,1.7,4,197,83,209,118,290
2060,1,4,11,8.2,76.9,1.9,4.5,177,79,299,109,548
2060,1,4,12,9.4,70.7,1.5,4.2,184,75,315,91,662
2060,1,4,13,10,67.6,1.6,4.3,198,79,191,121,246
