time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2060,1,1,0,2.1,100,0.4,1.7,159,29,0,0,0
2060,1,1,1,2.1,100,0.4,1.8,141,17,0,0,0
2060,1,1,2,2,100,0.5,1.9,115,10,0,0,0
2060,1,1,3,1.9,100,0.5,2.1,101,3,0,0,0
2060,1,1,4,1.7,100,0.5,2.1,67,0,0,0,0
2060,1,1,5,1.7,100,0.6,2.2,69,0,0,0,0
2060,1,1,6,1.6,99.7,0.7,2.2,71,0,0,0,0
2060,1,1,7,1.6,97.5,0.9,2.4,68,0,1,0,0
2060,1,1,8,1.5,94.9,1.1,2.5,75,0,28,0,0
2060,1,1,9,1.9,89.6,0.6,1.8,37,0,119,68,0
2060,1,1,10,1.9,90.8,0.8,2.6,98,0,304,180,0
2060,1,1,11,2.2,90.4,0.6,1.8,112,0,371,99,542
2060,1,1,12,2.7,87.8,0.3,1.1,124,0,173,130,124
2060,1,1,13,2.6,89.6,0.3,1.1,135,0,189,155,100
2060,1,1,14,3.2,82.4,0.3,2.2,153,0,169,116,173
2060,1,1,15,1.9,71.6,1,2.9,246,0,30,30,0
2060,1,1,16,0.7,77,0.3,1.7,270,0,0,0,0
2060,1,1,17,0.1,82.5,0.5,1.7,284,0,0,0,0
2060,1,1,18,-0.7,85,0.3,1.7,342,0,0,0,0
2060,1,1,19,-1.1,85.5,0.3,1.4,270,0,0,0,0
2060,1,1,20,-1.2,86.1,0.5,1.5,18,0,0,0,0
2060,1,1,21,-1.1,84.9,0.6,1.4,346,0,0,0,0
2060,1,1,22,-1.2,82.7,0.4,1,326,0,0,0,0
2060,1,1,23,-1.4,81.2,0.6,1.5,326,0,0,0,0
2060,1,2,0,-1.2,78.7,0.4,1.2,315,0,0,0,0
2060,1,2,1,-1.2,79.5,0.5,1.1,346,0,0,0,0
2060,1,2,2,-1.1,78.1,0.5,1.3,297,0,0,0,0
2060,1,2,3,-1.3,77.6,0.5,1.3,360,0,0,0,0
2060,1,2,4,-1.4,75.4,0.5,1.2,297,0,0,0,0
2060,1,2,5,-1.3,76.7,0.3,1.4,315,0,0,0,0
2060,1,2,6,-1.3,74.6,0.4,1.3,326,0,0,0,0
2060,1,2,7,-1.1,72.4,0.5,1.3,346,0,5,0,0
2060,1,2,8,-0.7,70.2,0.4,1.3,326,0,52,0,0
2060,1,2,9,0,63.4,0.3,1.3,63,0,131,69,0
2060,1,2,10,1,60.6,0.3,1.3,135,0,299,180,0
2060,1,2,11,2.1,56.7,0.5,1.5,101,0,344,64,657
2060,1,2,12,1.3,64.6,0.8,3,98,0,327,106,643
2060,1,2,13,1,67.3,1.1,2.6,95,0,265,116,431
2060,1,2,14,0.1,76.1,1,2.2,104,0,165,89,251
2060,1,2,15,-1.6,91.2,1.1,4,96,0,16,16,0
2060,1,2,16,-2.8,100,1.8,3.4,74,0,0,0,0
2060,1,2,17,-3,100,0.9,1.8,76,0,0,0,0
2060,1,2,18,-3,100,1.1,2.5,68,0,0,0,0
2060,1,2,19,-3,99.7,0.5,1.7,104,0,0,0,0
2060,1,2,20,-3.2,94.5,0.6,2.3,211,0,0,0,0
2060,1,2,21,-3.3,92.7,0.7,2.3,214,0,0,0,0
2060,1,2,22,-3.8,90.8,0.6,2.3,207,0,0,0,0
2060,1,2,23,-4.1,88.5,0.8,2.8,220,0,0,0,0
2060,1,3,0,-4.9,88.5,0.7,2.2,225,0,0,0,0
2060,1,3,1,-5.6,89.8,0.7,2.5,219,0,0,0,0
2060,1,3,2,-6.3,89.9,0.7,2.1,231,0,0,0,0
