time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2060,1,1,0,-2.2,95,0.6,1.8,187,,0,0,0
2060,1,1,1,-0.9,95.6,0.6,1.7,184,,0,0,0
2060,1,1,2,0,95.8,0.6,1.7,193,,0,0,0
2060,1,1,3,0.9,95.8,0.6,1.6,202,,0,0,0
2060,1,1,4,1.3,95.7,0.6,1.6,226,,0,0,0
2060,1,1,5,1.2,95.3,0.6,1.6,240,,0,0,0
2060,1,1,6,1.2,95.1,0.5,1.5,238,,0,0,0
2060,1,1,7,1.1,95.1,0.5,1.6,240,,8,8,0
2060,1,1,8,1.1,94.4,0.5,1.8,239,,51,51,0
2060,1,1,9,0.8,96.9,0.6,1.9,248,,135,135,0
2060,1,1,10,1.9,97.1,0.5,1.6,236,,298,114,583
2060,1,1,11,3.6,91.7,0.6,1.9,149,,328,84,706
2060,1,1,12,4,84.3,0.7,1.9,171,,337,87,751
2060,1,1,13,3.9,80,0.7,2.4,129,,269,90,645
2060,1,1,14,2.8,81.9,1,2.6,253,,114,114,0
2060,1,1,15,1.6,78.9,1.6,3.3,263,,32,32,0
2060,1,1,16,1,76.2,1.3,3.4,261,,0,0,0
2060,1,1,17,0.1,82.1,0.8,3,270,,0,0,0
2060,1,1,18,0.1,81.6,0.5,2.1,304,,0,0,0
2060,1,1,19,0.8,75.5,0.6,2.1,297,,0,0,0
2060,1,1,20,0.9,74.2,0.5,2.2,315,,0,0,0
2060,1,1,21,0.1,85.3,0.7,2.8,59,,0,0,0
2060,1,1,22,0,84,0.8,2.5,11,,0,0,0
2060,1,1,23,0.6,77.4,1.2,3.2,270,,0,0,0
2060,1,2,0,0.2,82.1,1,2.7,31,,0,0,0
2060,1,2,1,-0.1,86.2,0.7,2.3,45,,0,0,0
2060,1,2,2,0.1,80.2,0.9,3.2,34,,0,0,0
2060,1,2,3,0.5,77.4,0.9,2.9,54,,0,0,0
2060,1,2,4,0.5,82.8,0.9,3.5,45,,0,0,0
2060,1,2,5,0.9,80,0.7,3.2,360,,0,0,0
2060,1,2,6,2.4,68.9,1.2,4.2,256,,0,0,0
2060,1,2,7,2.2,75.3,0.8,4.6,360,,3,3,0
2060,1,2,8,2.7,74.6,1.9,7.3,270,,24,24,0
2060,1,2,9,2.1,83.6,0.1,1.7,0,,94,94,0
2060,1,2,10,3.2,79.3,0.4,1.1,270,,127,123,10
2060,1,2,11,4,77.6,0.6,1.8,270,,118,118,1
2060,1,2,12,4.5,77.2,0.6,2,360,,89,89,0
2060,1,2,13,4.5,79.3,1.3,4.6,29,,78,78,0
2060,1,2,14,4.3,80.2,0.9,3.1,270,,50,50,0
2060,1,2,15,3.9,85.3,1,4.2,297,,11,11,0
2060,1,2,16,3.1,92.2,1,3.7,49,,0,0,0
2060,1,2,17,4,88.5,2.7,7.4,268,,0,0,0
2060,1,2,18,3.4,94.6,1.9,7,344,,0,0,0
2060,1,2,19,2.7,96.1,0.7,3.7,284,,0,0,0
2060,1,2,20,3.5,92.9,1.7,5,267,,0,0,0
2060,1,2,21,3.4,93.6,1.7,8.1,284,,0,0,0
2060,1,2,22,3.3,93.3,1,3.7,259,,0,0,0
2060,1,2,23,3.6,92.3,1.1,3.3,319,,0,0,0
2060,1,3,0,3,94.9,1,3.4,315,,0,0,0
2060,1,3,1,2.4,94.3,0.8,2.5,309,,0,0,0
2060,1,3,2,1.5,93,0.5,2.9,284,,0,0,0
2060,1,3,3,1.4,88,0.6,1.9,281,,0,0,0
2060,1,3,4,1.5,92.6,0.3,1.9,27,,0,0,0
2060,1,3,5,1.7,90.8,0.4,2.2,315,,0,0,0
2060,1,3,6,2.2,80,1.8,4,264,,0,0,0
2060,1,3,7,1.6,79.8,1.4,4,284,,10,10,0
2060,1,3,8,0.1,85.9,0.6,2.3,315,,24,24,0
2060,1,3,9,1.3,81.7,0.8,2.4,262,,139,139,0
2060,1,3,10,3.5,77.8,2,4.7,242,,321,132,596
2060,1,3,11,3.3,79.5,0.8,2.2,113,,299,102,566
2060,1,3,12,4.7,68,0.5,1.7,127,,341,108,695
2060,1,3,13,4.7,60.7,0.6,2,112,,275,90,655
2060,1,3,14,4.3,60.1,1.3,3.4,248,,122,64,311
2060,1,3,15,2.3,60.2,1.2,3.4,276,,20,20,0
2060,1,3,16,2,59.3,0.6,1.9,292,,0,0,0
2060,1,3,17,1.6,61.3,1.2,3.6,264,,0,0,0
2060,1,3,18,0.7,65.3,0.4,2.2,56,,0,0,0
2060,1,3,19,1.2,59.9,0.6,2.3,297,,0,0,0
2060,1,3,20,0.6,63.1,1,3,276,,0,0,0
2060,1,3,21,0.8,58.8,1,3.6,309,,0,0,0
2060,1,3,22,0.6,63,1.7,4,270,,0,0,0
2060,1,3,23,0.7,62.2,1.1,2.8,284,,0,0,0
2060,1,4,0,0.3,68.9,1.4,4,360,,0,0,0
2060,1,4,1,0.7,64.2,0.6,1.7,270,,0,0,0
2060,1,4,2,0.9,63.9,1,3.5,257,,0,0,0
2060,1,4,3,1,63.1,0.6,3.3,315,,0,0,0
2060,1,4,4,0.2,72.9,0.4,1.3,63,,0,0,0
2060,1,4,5,0.7,68.5,1,2.3,270,,0,0,0
2060,1,4,6,0.8,68.1,1,2.8,276,,0,0,0
2060,1,4,7,0.8,72,0.6,1.7,14,,4,4,0
2060,1,4,8,0.5,80.7,0.6,1.7,45,,55,55,0
2060,1,4,9,1.7,78.3,0.5,1.8,90,,181,181,0
2060,1,4,10,2.7,74.9,0.9,2,139,,314,97,683
2060,1,4,11,4.2,67.1,0.8,2.4,214,,326,78,711
2060,1,4,12,5.6,62.5,0.8,2.2,188,,335,92,718
2060,1,4,13,5.6,60.4,1.1,2.1,233,,246,101,509
2060,1,4,14,3.8,65.4,1.9,3.9,258,,68,60,44
2060,1,4,15,3.3,67.6,1.9,3.7,267,,23,23,0
2060,1,4,16,2.5,70.6,0.9,3.2,279,,0,0,0
2060,1,4,17,1.7,76.4,0.6,3.3,342,,0,0,0
2060,1,4,18,1.6,76.5,0.6,2.7,323,,0,0,0
2060,1,4,19,1.6,77.1,1.3,3.1,264,,0,0,0
2060,1,4,20,0.8,89.3,1.3,3,63,,0,0,0
2060,1,4,21,0.9,93.2,0.9,1.7,264,,0,0,0
2060,1,4,22,0.9,93.2,0.8,2.1,254,,0,0,0
2060,1,4,23,0.5,92.7,1.3,3.8,60,,0,0,0
2060,1,5,0,-0.1,90.9,2.6,5.8,61,,0,0,0
2060,1,5,1,-1,87.1,4.4,8.2,50,,0,0,0
2060,1,5,2,-1.6,84.2,5.1,8.9,52,,0,0,0
2060,1,5,3,-2,87.4,3.9,6.9,41,,0,0,0
2060,1,5,4,-2.4,86.5,3.6,6.8,29,,0,0,0
2060,1,5,5,-2.7,87.9,3.6,5.8,42,,0,0,0
2060,1,5,6,-3,84.3,3.2,5.9,35,,0,0,0
2060,1,5,7,-2.9,81.9,2.6,5.3,43,,9,9,0
2060,1,5,8,-2.8,78.8,3,5.7,40,,80,80,0
2060,1,5,9,-2.7,75.3,2.8,5.3,36,,109,109,0
2060,1,5,10,-2.3,74.1,2.9,5.8,44,,154,138,51
2060,1,5,11,-2.3,70.6,3.9,7.1,56,,157,137,57
2060,1,5,12,-2.3,67.7,4.2,7.3,60,,146,139,20
2060,1,5,13,-2.3,67.1,4.4,8.2,64,,169,127,144
2060,1,5,14,-3,68.4,3.2,6.4,62,,102,75,134
2060,1,5,15,-3.8,71.9,2.7,5.8,54,,27,27,0
2060,1,5,16,-4.3,76.2,0.5,2.9,315,,1,0,0
2060,1,5,17,-4.5,77.1,0.3,1.9,333,,1,0,0
2060,1,5,18,-4.4,77.2,0.3,2.1,45,,0,0,0
2060,1,5,19,-4.8,78.4,0.2,1.3,270,,0,0,0
2060,1,5,20,-6.8,81.9,0.7,2.2,342,,0,0,0
2060,1,5,21,-8,81.5,0.9,2.2,320,,0,0,0
2060,1,5,22,-7.8,78,1.4,3.2,270,,0,0,0
2060,1,5,23,-8.2,76.1,2.4,4.2,258,,0,0,0
2060,1,6,0,-8.8,77.6,2.4,4.5,252,,0,0,0
2060,1,6,1,-9.2,78.4,2,4.2,246,,0,0,0
2060,1,6,2,-9.7,78.7,1.8,5.2,260,,0,0,0
2060,1,6,3,-10,79.4,1.2,2.7,260,,0,0,0
2060,1,6,4,-10.7,83.8,0.7,1.9,262,,0,0,0
2060,1,6,5,-10.9,84.4,1,2.6,264,,0,0,0
2060,1,6,6,-10.7,81.7,0.6,1.5,270,,0,0,0
2060,1,6,7,-11,85.2,0.5,1.7,315,,11,11,0
2060,1,6,8,-10.9,85.7,0.4,1.4,297,,30,30,0
2060,1,6,9,-9,79.3,0.5,1.6,56,,164,164,0
2060,1,6,10,-7.5,78,0.5,1.8,180,,290,84,640
2060,1,6,11,-6.1,72.2,0.5,1.9,162,,314,98,613
2060,1,6,12,-5.2,73.1,0.7,2.3,90,,256,128,374
2060,1,6,13,-4.8,70.9,0.3,1.5,63,,158,127,109
2060,1,6,14,-4.7,72.2,0.5,1.6,63,,102,77,126
2060,1,6,15,-4.5,71.4,0.7,2,270,,36,36,0
2060,1,6,16,-4.9,76.8,1.2,2.6,261,,1,0,0
2060,1,6,17,-5.5,81.9,0.8,2.3,261,,2,0,0
2060,1,6,18,-5.5,82,0.3,1.5,315,,0,0,0
2060,1,6,19,-5.8,83.1,0.2,1,315,,0,0,0
2060,1,6,20,-6.3,88.4,0.6,1.9,59,,0,0,0
2060,1,6,21,-6.2,90.4,0.6,1.5,315,,0,0,0
2060,1,6,22,-6.6,90.6,1,2.6,53,,0,0,0
2060,1,6,23,-6.1,90.1,0.7,1.9,297,,0,0,0
2060,1,7,0,-5.7,89.1,1,1.8,259,,0,0,0
2060,1,7,1,-5.4,87.8,0.9,2.1,270,,0,0,0
2060,1,7,2,-5.7,90.3,0.5,1.3,270,,0,0,0
2060,1,7,3,-6,91.8,0.4,1.1,284,,0,0,0
2060,1,7,4,-6.1,91.5,0.6,3.4,34,,0,0,0
2060,1,7,5,-6.4,93.2,0.3,1.6,117,,0,0,0
2060,1,7,6,-6.5,91.9,0.5,3.6,45,,0,0,0
2060,1,7,7,-6.8,88.7,2.3,5.1,65,,8,8,0
2060,1,7,8,-7.1,80.4,2.9,6.4,59,,28,28,0
2060,1,7,9,-7,78,1.6,4,68,,95,92,9
2060,1,7,10,-6.5,73.3,2.3,6.6,66,,169,141,84
2060,1,7,11,-6.1,66.4,4.2,7.8,66,,240,146,264
2060,1,7,12,-6,64.1,3.7,6.7,59,,196,166,88
2060,1,7,13,-6.2,63.6,4.3,8.1,67,,166,129,128
2060,1,7,14,-6.5,65.3,4,6.6,65,,91,79,60
2060,1,7,15,-7.2,71.2,3.7,7,64,,31,31,0
2060,1,7,16,-8.1,75.1,2.9,6,55,,0,0,0
2060,1,7,17,-8.7,72.8,1.4,4.3,36,,0,0,0
2060,1,7,18,-10,77.8,0.8,2.3,315,,0,0,0
2060,1,7,19,-10.1,80.7,1.2,2.7,270,,0,0,0
2060,1,7,20,-10.1,81.2,1,2.2,264,,0,0,0
2060,1,7,21,-11,82.8,0.3,1.5,333,,0,0,0
2060,1,7,22,-11.2,84.3,0.3,0.9,333,,0,0,0
2060,1,7,23,-11.2,77.8,1,3.5,241,,0,0,0
2060,1,8,0,-12.3,72.7,2.5,5.6,243,,0,0,0
2060,1,8,1,-13.5,76,2.8,5.1,249,,0,0,0
2060,1,8,2,-13.9,76.9,3.3,5.5,252,,0,0,0
2060,1,8,3,-14.1,76.8,2.8,5.7,255,,0,0,0
2060,1,8,4,-14.2,76.1,2.7,5,252,,0,0,0
2060,1,8,5,-14.2,75.4,2.2,4.8,257,,0,0,0
2060,1,8,6,-14.3,76.1,1.5,2.9,254,,0,0,0
2060,1,8,7,-14.4,77.8,1,2.9,259,,7,7,0
2060,1,8,8,-14.6,81.2,0.1,0.9,360,,28,28,0
2060,1,8,9,-12.9,79.1,0.4,1.6,207,,164,112,210
2060,1,8,10,-10.7,72.2,0.7,2.1,149,,324,102,688
2060,1,8,11,-8.8,67.6,0.7,1.8,146,,363,81,792
2060,1,8,12,-7.8,66.9,0.7,1.8,117,,340,80,750
2060,1,8,13,-6.5,61.7,0.4,1.6,135,,279,83,664
2060,1,8,14,-6.4,65.7,1,2.5,246,,127,70,283
2060,1,8,15,-7.9,72,1,2.4,264,,20,20,0
2060,1,8,16,-8.2,76.9,1.5,4.1,262,,1,0,0
2060,1,8,17,-8.4,79.7,2,3.9,259,,0,0,0
2060,1,8,18,-9.8,85.1,1.1,3.5,270,,0,0,0
2060,1,8,19,-9.3,82.8,0.3,1.8,270,,0,0,0
2060,1,8,20,-9.8,85.9,1.1,3.3,265,,0,0,0
2060,1,8,21,-9.9,84.9,1.5,3.4,255,,0,0,0
2060,1,8,22,-9.6,80.8,2.2,4,260,,0,0,0
2060,1,8,23,-9.8,81.4,2.6,4.7,261,,0,0,0
2060,1,9,0,-9.7,81.8,2,4.4,259,,0,0,0
2060,1,9,1,-9.8,82.2,1.4,3.1,249,,0,0,0
2060,1,9,2,-9.9,81.9,1.6,3.4,256,,0,0,0
2060,1,9,3,-9.7,80,3.1,5.1,253,,0,0,0
2060,1,9,4,-9.8,80.2,3,4.8,258,,0,0,0
2060,1,9,5,-10.5,85.5,1.2,3.6,255,,0,0,0
2060,1,9,6,-10.1,83.2,2.1,4.5,257,,0,0,0
2060,1,9,7,-9.8,81.7,2.3,4.6,258,,13,13,0
2060,1,9,8,-9.5,80.3,1.8,3.4,254,,65,65,0
2060,1,9,9,-8.8,82,0.5,2.8,211,,159,92,269
2060,1,9,10,-6.3,72.9,0.9,4,187,,320,122,606
2060,1,9,11,-5.7,73,0.7,1.9,129,,284,134,418
2060,1,9,12,-5.1,70.3,0.5,1.7,104,,225,156,199
2060,1,9,13,-4.2,66.6,0.3,1.5,117,,220,99,409
2060,1,9,14,-3.9,66.7,0.9,2.4,90,,142,77,320
2060,1,9,15,-4.7,70.6,0.4,1.4,72,,35,35,0
2060,1,9,16,-4.8,71.9,0.3,1.3,297,,2,0,0
2060,1,9,17,-4.9,72.4,0.1,1.1,90,,0,0,0
2060,1,9,18,-5.1,77.1,0.1,1.6,90,,0,0,0
2060,1,9,19,-5.3,80.8,0.3,1.4,72,,0,0,0
