time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2060,1,1,0,0.2,94.5,0.4,1.3,137,36,0,0,0
2060,1,1,1,-0.3,95.1,0.4,1.4,176,26,0,0,0
2060,1,1,2,-0.6,95.1,0.4,1.5,200,20,0,0,0
2060,1,1,3,-1.1,95.1,0.4,1.5,236,15,0,0,0
2060,1,1,4,-1.4,95,0.4,1.6,270,13,0,0,0
2060,1,1,5,-1.6,93.9,0.4,1.6,296,13,0,0,0
2060,1,1,6,-2,92.6,0.4,1.7,315,13,0,0,0
2060,1,1,7,-2.4,91.6,0.4,1.9,300,15,2,0,0
2060,1,1,8,-2.5,89.4,0.7,2.4,315,17,16,16,0
2060,1,1,9,-2.5,88.6,0.3,1.7,225,19,58,58,0
2060,1,1,10,-0.8,84.4,1.1,2.1,202,21,326,175,487
2060,1,1,11,0.3,82.1,0.6,2.1,198,23,304,104,577
2060,1,1,12,1.4,74.9,1.1,2.7,112,25,342,100,707
2060,1,1,13,1.3,79,0.7,2.5,162,35,246,92,522
2060,1,1,14,1.4,80.3,0.7,2.4,171,46,169,71,470
2060,1,1,15,0.6,87,1,3.9,69,56,35,35,0
2060,1,1,16,0.1,91.3,1,2.7,194,67,2,0,0
2060,1,1,17,-0.2,92.7,0.7,2,108,77,0,0,0
2060,1,1,18,-0.2,93.2,0.3,1.3,214,88,0,0,0
2060,1,1,19,-0.2,95.1,0.3,1,207,83,0,0,0
2060,1,1,20,0.2,92.2,0.5,1.5,217,79,0,0,0
2060,1,1,21,-0.4,96,0.4,1.8,225,75,0,0,0
2060,1,1,22,-0.7,94.8,0.1,0.8,0,71,0,0,0
2060,1,1,23,-1.4,94.2,0.4,1.7,342,67,0,0,0
2060,1,2,0,-1.3,91.6,0.7,2.8,315,62,0,0,0
2060,1,2,1,-1.5,91.6,0.1,1,270,58,0,0,0
2060,1,2,2,-0.9,92.5,0.1,1,0,54,0,0,0
2060,1,2,3,-0.4,93.2,0.3,1.1,315,50,0,0,0
2060,1,2,4,-0.2,92.7,0.3,1.9,225,46,0,0,0
2060,1,2,5,-0.5,91.3,0.5,1.9,194,42,0,0,0
2060,1,2,6,-1.6,95.1,0.2,1.3,333,38,0,0,0
2060,1,2,7,-2.4,95.1,0.4,1.7,288,33,2,0,0
2060,1,2,8,-2.7,94.6,0.3,1.4,270,29,16,16,0
2060,1,2,9,-2.2,87.4,0.7,3.2,207,25,53,53,0
2060,1,2,10,-0.1,77.7,1.3,4.1,203,21,282,130,489
2060,1,2,11,1.3,73.6,0.8,2.7,194,17,312,75,680
2060,1,2,12,2,71.2,0.6,1.5,162,12,329,90,693
2060,1,2,13,1.6,72.1,0.9,2.8,201,10,227,107,405
2060,1,2,14,1.4,74.7,0.6,2.5,207,8,182,69,534
2060,1,2,15,0.4,78,0.2,1.7,225,6,55,55,0
2060,1,2,16,-0.6,77.8,0.2,1.5,315,4,1,0,0
2060,1,2,17,-0.6,80.8,0.4,1.7,284,2,0,0,0
2060,1,2,18,-0.9,79.1,0.4,1.3,270,0,0,0,0
2060,1,2,19,-0.7,74.7,0.5,1.7,270,0,0,0,0
2060,1,2,20,-0.3,73.3,0.5,1.7,297,0,0,0,0
2060,1,2,21,0.1,69.8,0.3,1.3,297,0,0,0,0
2060,1,2,22,-0.3,71.7,0.3,1.4,270,0,0,0,0
2060,1,2,23,-0.1,71.6,0.4,1.9,270,0,0,0,0
2060,1,3,0,0.3,71.5,0.3,1.5,315,0,0,0,0
2060,1,3,1,0.2,71.6,0.3,1.7,297,0,0,0,0
2060,1,3,2,0.4,72.4,0.4,1.8,315,0,0,0,0
2060,1,3,3,0.7,69.7,0.4,1.5,288,0,0,0,0
2060,1,3,4,0.8,67.6,0.3,1.5,333,0,0,0,0
2060,1,3,5,0.6,68.1,0.4,1.9,270,0,0,0,0
2060,1,3,6,0.6,66.8,0.3,1.7,333,0,0,0,0
2060,1,3,7,0,70.5,0.3,1.5,270,0,5,0,0
2060,1,3,8,0.7,67.7,0.4,1.5,284,0,16,16,0
2060,1,3,9,1.4,65.5,0.6,2.6,360,0,54,54,0
2060,1,3,10,4,63.3,0.9,3.4,207,0,305,153,488
2060,1,3,11,4,61,0.4,1.6,162,0,348,70,793
2060,1,3,12,4.3,60.4,0.6,2.7,143,0,345,72,791
2060,1,3,13,4.6,65.4,0.4,1.5,198,0,293,76,727
2060,1,3,14,5.2,66.8,0.6,2.3,225,0,185,70,542
2060,1,3,15,5.8,54.9,2.4,5.4,251,0,56,56,0
2060,1,3,16,4,55.7,2.6,6.4,254,0,2,0,0
2060,1,3,17,3.4,54.1,0.6,1.9,326,0,0,0,0
2060,1,3,18,2.8,55.9,0.5,2.2,297,0,0,0,0
2060,1,3,19,2.7,54.8,0.3,1.5,315,0,0,0,0
2060,1,3,20,2,57.7,0.5,2.5,270,0,0,0,0
2060,1,3,21,2.1,56.1,0.5,2.5,14,0,0,0,0
2060,1,3,22,2.6,53.6,0.3,2.8,315,0,0,0,0
2060,1,3,23,2.4,53,0.3,2.6,243,0,0,0,0
2060,1,4,0,2.4,53,0.3,2.1,333,0,0,0,0
2060,1,4,1,2.2,52.7,0.4,1.7,270,0,0,0,0
2060,1,4,2,1.9,52.8,0.7,2.9,51,0,0,0,0
2060,1,4,3,-0.3,61.9,0.7,2,63,0,0,0,0
2060,1,4,4,-0.5,60.3,0.8,2.7,236,0,0,0,0
2060,1,4,5,0,59.3,0.8,3.5,45,0,0,0,0
2060,1,4,6,-0.9,62.1,0.6,1.8,360,0,0,0,0
2060,1,4,7,-1.2,61.7,0.5,2.4,225,0,3,0,0
2060,1,4,8,-1.1,63.8,0.3,1.4,297,0,18,18,0
2060,1,4,9,-0.3,63.8,0.6,2.7,256,0,50,50,0
2060,1,4,10,1.4,64.1,0.8,1.9,196,0,306,154,489
2060,1,4,11,3,57,0.7,1.7,180,0,353,73,795
2060,1,4,12,4,52.1,0.6,1.9,180,0,350,74,792
2060,1,4,13,4.4,49.7,1,2.8,103,4,295,91,678
2060,1,4,14,3.3,53.4,0.7,2.1,180,8,133,78,255
2060,1,4,15,3.8,53.3,0.8,4.1,248,12,56,56,0
2060,1,4,16,5,45.7,1.9,6.3,254,17,3,0,0
2060,1,4,17,6.3,41.9,3.8,9.3,228,21,0,0,0
2060,1,4,18,5.4,46.3,4.2,8.7,241,25,0,0,0
2060,1,4,19,5,50.7,3.9,7.4,263,29,0,0,0
2060,1,4,20,5.9,54.2,3.7,7.6,246,33,0,0,0
2060,1,4,21,6.3,57.9,3.6,8.8,219,38,0,0,0
2060,1,4,22,5.2,67.7,4.9,8.5,256,42,0,0,0
2060,1,4,23,4.8,74.4,4.5,8.2,239,46,0,0,0
2060,1,5,0,5,77.2,3.7,8.1,241,50,0,0,0
2060,1,5,1,5.6,76.2,3.3,5.7,248,54,0,0,0
2060,1,5,2,4.4,81.5,2,5.6,245,58,0,0,0
2060,1,5,3,4.6,80.2,3.4,6.4,244,62,0,0,0
2060,1,5,4,5.8,77.2,4,8.3,254,67,0,0,0
2060,1,5,5,6.3,71.8,3.4,6.4,268,71,0,0,0
2060,1,5,6,2.5,92.3,0.7,4.2,76,75,0,0,0
2060,1,5,7,2.4,92.9,0.8,2.7,256,75,5,0,0
2060,1,5,8,2.1,91.9,0.7,3.1,233,75,39,39,0
2060,1,5,9,2.5,90.5,0.4,1.9,252,75,68,68,0
2060,1,5,10,4.1,86.1,1,2.4,198,75,285,110,557
2060,1,5,11,5,78.2,0.9,3.2,135,75,331,123,592
2060,1,5,12,4.8,85.5,0.9,2.5,117,75,151,110,116
2060,1,5,13,5,84.9,0.8,1.9,149,62,220,105,380
2060,1,5,14,4.6,76.3,0.5,1.6,158,50,189,106,382
2060,1,5,15,2.8,87.3,0.1,1.3,0,38,26,26,0
2060,1,5,16,1.7,90.8,0.2,0.9,225,25,3,0,0
2060,1,5,17,1,91.4,0.4,1.4,270,12,0,0,0
2060,1,5,18,1.9,77.7,0.3,1.5,27,0,0,0,0
2060,1,5,19,2,68.6,0.2,1.6,0,0,0,0,0
2060,1,5,20,1.9,65.5,0.3,1.5,315,0,0,0,0
2060,1,5,21,2,63.9,0.4,1.6,288,0,0,0,0
2060,1,5,22,2.7,59.6,0.4,1.7,252,0,0,0,0
2060,1,5,23,2.9,58,0.3,1.6,297,0,0,0,0
2060,1,6,0,2.9,56.9,0.3,1.6,288,0,0,0,0
2060,1,6,1,3,54.6,0.4,1.8,304,0,0,0,0
2060,1,6,2,2.9,53.3,0.3,1.7,27,0,0,0,0
2060,1,6,3,2.1,54.3,0.4,2.3,27,0,0,0,0
2060,1,6,4,0.9,56.9,0.6,2.2,153,0,0,0,0
2060,1,6,5,0.4,56.5,0.2,1.1,270,0,0,0,0
2060,1,6,6,0.9,56.4,0.4,1.3,326,0,0,0,0
2060,1,6,7,1.6,54.6,0.4,1.8,288,12,9,0,0
