time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2035,1,1,0,0.3,94.5,0.4,1.3,137,36,0,0,0
2035,1,1,1,-0.2,94.6,0.4,1.4,176,26,0,0,0
2035,1,1,2,-0.5,94.3,0.4,1.5,200,20,0,0,0
2035,1,1,3,-1,94,0.4,1.5,236,15,0,0,0
2035,1,1,4,-1.3,93.6,0.4,1.6,270,13,0,0,0
2035,1,1,5,-1.5,92.5,0.4,1.6,296,13,0,0,0
2035,1,1,6,-1.9,91.3,0.4,1.7,315,13,0,0,0
2035,1,1,7,-2.3,90.3,0.4,1.9,300,15,2,0,0
2035,1,1,8,-2.4,88.1,0.7,2.4,315,17,16,16,0
2035,1,1,9,-2.4,87.3,0.3,1.7,225,19,56,56,0
2035,1,1,10,-0.7,83.2,1.1,2.1,202,21,318,171,476
2035,1,1,11,0.4,81,0.6,2.1,198,23,297,101,564
2035,1,1,12,1.5,73.9,1.1,2.7,112,25,334,98,691
2035,1,1,13,1.4,77.9,0.7,2.5,162,35,240,90,510
2035,1,1,14,1.5,79.2,0.7,2.4,171,46,165,70,459
2035,1,1,15,0.7,85.8,1,3.9,69,56,34,34,0
2035,1,1,16,0.2,90,1,2.7,194,67,2,0,0
2035,1,1,17,-0.1,91.4,0.7,2,108,77,0,0,0
2035,1,1,18,-0.1,91.9,0.3,1.3,214,88,0,0,0
2035,1,1,19,-0.1,93.8,0.3,1,207,83,0,0,0
2035,1,1,20,0.3,90.9,0.5,1.5,217,79,0,0,0
2035,1,1,21,-0.3,94.6,0.4,1.8,225,75,0,0,0
2035,1,1,22,-0.6,93.5,0.1,0.8,0,71,0,0,0
2035,1,1,23,-1.3,92.9,0.4,1.7,342,67,0,0,0
2035,1,2,0,-1.2,90.3,0.7,2.8,315,62,0,0,0
2035,1,2,1,-1.4,90.3,0.1,1,270,58,0,0,0
2035,1,2,2,-0.8,91.2,0.1,1,0,54,0,0,0
2035,1,2,3,-0.3,91.9,0.3,1.1,315,50,0,0,0
2035,1,2,4,-0.1,91.4,0.3,1.9,225,46,0,0,0
2035,1,2,5,-0.4,90.1,0.5,1.9,194,42,0,0,0
2035,1,2,6,-1.5,93.7,0.2,1.3,333,38,0,0,0
2035,1,2,7,-2.3,93.7,0.4,1.7,288,33,2,0,0
2035,1,2,8,-2.6,93.3,0.3,1.4,270,29,16,16,0
2035,1,2,9,-2.1,86.2,0.7,3.2,207,25,52,52,0
2035,1,2,10,0,76.6,1.3,4.1,203,21,275,127,478
2035,1,2,11,1.4,72.5,0.8,2.7,194,17,305,73,665
2035,1,2,12,2.1,70.2,0.6,1.5,162,12,321,88,677
2035,1,2,13,1.7,71.1,0.9,2.8,201,10,222,104,396
2035,1,2,14,1.5,73.7,0.6,2.5,207,8,177,68,522
2035,1,2,15,0.5,76.9,0.2,1.7,225,6,54,54,0
2035,1,2,16,-0.5,76.7,0.2,1.5,315,4,1,0,0
2035,1,2,17,-0.5,79.6,0.4,1.7,284,2,0,0,0
2035,1,2,18,-0.8,78,0.4,1.3,270,0,0,0,0
2035,1,2,19,-0.6,73.7,0.5,1.7,270,0,0,0,0
2035,1,2,20,-0.2,72.2,0.5,1.7,297,0,0,0,0
2035,1,2,21,0.2,68.8,0.3,1.3,297,0,0,0,0
2035,1,2,22,-0.2,70.7,0.3,1.4,270,0,0,0,0
2035,1,2,23,0,70.6,0.4,1.9,270,0,0,0,0
2035,1,3,0,0.4,70.5,0.3,1.5,315,0,0,0,0
2035,1,3,1,0.3,70.6,0.3,1.7,297,0,0,0,0
2035,1,3,2,0.5,71.4,0.4,1.8,315,0,0,0,0
2035,1,3,3,0.8,68.7,0.4,1.5,288,0,0,0,0
2035,1,3,4,0.9,66.6,0.3,1.5,333,0,0,0,0
2035,1,3,5,0.7,67.1,0.4,1.9,270,0,0,0,0
2035,1,3,6,0.7,65.9,0.3,1.7,333,0,0,0,0
2035,1,3,7,0.1,69.5,0.3,1.5,270,0,5,0,0
2035,1,3,8,0.8,66.7,0.4,1.5,284,0,16,16,0
2035,1,3,9,1.5,64.6,0.6,2.6,360,0,53,53,0
2035,1,3,10,4.1,62.4,0.9,3.4,207,0,297,149,477
2035,1,3,11,4.1,60.1,0.4,1.6,162,0,340,69,774
2035,1,3,12,4.4,59.5,0.6,2.7,143,0,337,70,772
2035,1,3,13,4.7,64.5,0.4,1.5,198,0,286,74,710
2035,1,3,14,5.3,65.9,0.6,2.3,225,0,181,68,529
2035,1,3,15,5.9,54.1,2.4,5.4,251,0,54,54,0
2035,1,3,16,4.1,54.9,2.6,6.4,254,0,2,0,0
2035,1,3,17,3.5,53.4,0.6,1.9,326,0,0,0,0
2035,1,3,18,2.9,55.1,0.5,2.2,297,0,0,0,0
2035,1,3,19,2.8,54,0.3,1.5,315,0,0,0,0
2035,1,3,20,2.1,56.9,0.5,2.5,270,0,0,0,0
2035,1,3,21,2.2,55.4,0.5,2.5,14,0,0,0,0
2035,1,3,22,2.7,52.9,0.3,2.8,315,0,0,0,0
2035,1,3,23,2.5,52.2,0.3,2.6,243,0,0,0,0
2035,1,4,0,2.5,52.2,0.3,2.1,333,0,0,0,0
2035,1,4,1,2.3,52,0.4,1.7,270,0,0,0,0
2035,1,4,2,2,52.1,0.7,2.9,51,0,0,0,0
2035,1,4,3,-0.2,61,0.7,2,63,0,0,0,0
2035,1,4,4,-0.4,59.4,0.8,2.7,236,0,0,0,0
2035,1,4,5,0.1,58.5,0.8,3.5,45,0,0,0,0
2035,1,4,6,-0.8,61.2,0.6,1.8,360,0,0,0,0
